Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1559,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36202e-15
1560,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36186e-15
1561,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3617e-15
1562,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36153e-15
1563,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36137e-15
1564,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36121e-15
1565,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36105e-15
1566,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36089e-15
1567,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36073e-15
1568,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36057e-15
1569,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3604e-15
1570,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36024e-15
1571,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.36008e-15
1572,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35992e-15
1573,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35976e-15
1574,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3596e-15
1575,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35944e-15
1576,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35928e-15
1577,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35911e-15
1578,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35895e-15
1579,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35879e-15
1580,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35863e-15
1581,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35847e-15
1582,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35831e-15
1583,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35815e-15
1584,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35799e-15
1585,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35782e-15
1586,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35766e-15
1587,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3575e-15
1588,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35734e-15
1589,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35718e-15
1590,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35702e-15
1591,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35686e-15
1592,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3567e-15
1593,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35654e-15
1594,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35637e-15
1595,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35621e-15
1596,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35605e-15
1597,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35589e-15
1598,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35573e-15
1599,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35557e-15
1600,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35541e-15
1601,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35525e-15
1602,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35509e-15
1603,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35492e-15
1604,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35476e-15
1605,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3546e-15
1606,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35444e-15
1607,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35428e-15
1608,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35412e-15
1609,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35396e-15
1610,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3538e-15
1611,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35364e-15
1612,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35348e-15
1613,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35331e-15
1614,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35315e-15
1615,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35299e-15
1616,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35283e-15
1617,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35267e-15
1618,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35251e-15
1619,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35235e-15
1620,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35219e-15
1621,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35203e-15
1622,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35187e-15
1623,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35171e-15
1624,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35154e-15
1625,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35138e-15
1626,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35122e-15
1627,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35106e-15
1628,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3509e-15
1629,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35074e-15
1630,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35058e-15
1631,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35042e-15
1632,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.35026e-15
1633,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3501e-15
1634,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34994e-15
1635,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34978e-15
1636,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34961e-15
1637,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34945e-15
1638,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34929e-15
1639,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34913e-15
1640,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34897e-15
1641,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34881e-15
1642,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34865e-15
1643,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34849e-15
1644,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34833e-15
1645,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34817e-15
1646,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34801e-15
1647,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34785e-15
1648,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34769e-15
1649,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34753e-15
1650,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34736e-15
1651,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3472e-15
1652,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34704e-15
1653,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34688e-15
1654,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34672e-15
1655,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34656e-15
1656,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3464e-15
1657,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34624e-15
1658,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34608e-15
1659,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34592e-15
1660,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34576e-15
1661,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3456e-15
1662,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34544e-15
1663,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34528e-15
1664,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34512e-15
1665,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34496e-15
1666,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34479e-15
1667,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34463e-15
1668,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34447e-15
1669,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34431e-15
1670,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34415e-15
1671,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34399e-15
1672,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34383e-15
1673,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34367e-15
1674,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34351e-15
1675,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34335e-15
1676,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34319e-15
1677,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34303e-15
1678,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34287e-15
1679,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34271e-15
1680,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34255e-15
1681,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34239e-15
1682,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34223e-15
1683,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34207e-15
1684,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34191e-15
1685,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34175e-15
1686,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34159e-15
1687,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34142e-15
1688,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34126e-15
1689,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3411e-15
1690,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34094e-15
1691,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34078e-15
1692,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34062e-15
1693,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34046e-15
1694,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3403e-15
1695,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.34014e-15
1696,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33998e-15
1697,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33982e-15
1698,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33966e-15
1699,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3395e-15
1700,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33934e-15
1701,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33918e-15
1702,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33902e-15
1703,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33886e-15
1704,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3387e-15
1705,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33854e-15
1706,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33838e-15
1707,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33822e-15
1708,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33806e-15
1709,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3379e-15
1710,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33774e-15
1711,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33758e-15
1712,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33742e-15
1713,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33726e-15
1714,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3371e-15
1715,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33694e-15
1716,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33678e-15
1717,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33662e-15
1718,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33646e-15
1719,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3363e-15
1720,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33614e-15
1721,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33598e-15
1722,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33582e-15
1723,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33566e-15
1724,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3355e-15
1725,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33534e-15
1726,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33518e-15
1727,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33502e-15
1728,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33486e-15
1729,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3347e-15
1730,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33454e-15
1731,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33438e-15
1732,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33422e-15
1733,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33406e-15
1734,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3339e-15
1735,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33374e-15
1736,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33358e-15
1737,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33342e-15
1738,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33326e-15
1739,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3331e-15
1740,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33294e-15
1741,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33278e-15
1742,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33262e-15
1743,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33246e-15
1744,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3323e-15
1745,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33214e-15
1746,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33198e-15
1747,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33182e-15
1748,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33166e-15
1749,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3315e-15
1750,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33134e-15
1751,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33118e-15
1752,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33102e-15
1753,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33086e-15
1754,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3307e-15
1755,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33054e-15
1756,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33038e-15
1757,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33022e-15
1758,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.33006e-15
1759,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3299e-15
1760,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32974e-15
1761,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32958e-15
1762,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32942e-15
1763,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32926e-15
1764,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3291e-15
1765,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32894e-15
1766,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32878e-15
1767,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32862e-15
1768,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32846e-15
1769,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3283e-15
1770,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32814e-15
1771,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32798e-15
1772,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32782e-15
1773,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32766e-15
1774,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3275e-15
1775,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32734e-15
1776,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32718e-15
1777,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32702e-15
1778,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32686e-15
1779,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3267e-15
1780,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32654e-15
1781,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32638e-15
1782,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32622e-15
1783,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32606e-15
1784,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3259e-15
1785,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32574e-15
1786,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32558e-15
1787,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32542e-15
1788,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32526e-15
1789,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32511e-15
1790,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32495e-15
1791,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32479e-15
1792,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32463e-15
1793,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32447e-15
1794,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32431e-15
1795,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32415e-15
1796,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32399e-15
1797,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32383e-15
1798,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32367e-15
1799,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32351e-15
1800,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32335e-15
1801,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32319e-15
1802,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32303e-15
1803,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32287e-15
1804,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32271e-15
1805,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32255e-15
1806,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32239e-15
1807,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32223e-15
1808,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32207e-15
1809,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32191e-15
1810,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32176e-15
1811,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3216e-15
1812,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32144e-15
1813,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32128e-15
1814,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32112e-15
1815,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32096e-15
