Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1554,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37254e-15
1555,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37238e-15
1556,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37222e-15
1557,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37206e-15
1558,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3719e-15
1559,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37173e-15
1560,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37157e-15
1561,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37141e-15
1562,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37125e-15
1563,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37109e-15
1564,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37093e-15
1565,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37076e-15
1566,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3706e-15
1567,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37044e-15
1568,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37028e-15
1569,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.37012e-15
1570,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36995e-15
1571,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36979e-15
1572,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36963e-15
1573,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36947e-15
1574,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36931e-15
1575,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36915e-15
1576,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36898e-15
1577,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36882e-15
1578,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36866e-15
1579,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3685e-15
1580,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36834e-15
1581,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36818e-15
1582,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36801e-15
1583,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36785e-15
1584,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36769e-15
1585,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36753e-15
1586,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36737e-15
1587,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36721e-15
1588,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36704e-15
1589,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36688e-15
1590,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36672e-15
1591,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36656e-15
1592,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3664e-15
1593,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36624e-15
1594,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36607e-15
1595,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36591e-15
1596,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36575e-15
1597,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36559e-15
1598,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36543e-15
1599,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36527e-15
1600,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36511e-15
1601,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36494e-15
1602,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36478e-15
1603,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36462e-15
1604,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36446e-15
1605,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3643e-15
1606,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36414e-15
1607,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36398e-15
1608,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36381e-15
1609,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36365e-15
1610,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36349e-15
1611,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36333e-15
1612,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36317e-15
1613,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36301e-15
1614,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36285e-15
1615,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36268e-15
1616,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36252e-15
1617,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36236e-15
1618,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3622e-15
1619,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36204e-15
1620,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36188e-15
1621,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36172e-15
1622,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36155e-15
1623,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36139e-15
1624,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36123e-15
1625,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36107e-15
1626,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36091e-15
1627,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36075e-15
1628,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36059e-15
1629,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36042e-15
1630,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.36026e-15
1631,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3601e-15
1632,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35994e-15
1633,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35978e-15
1634,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35962e-15
1635,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35946e-15
1636,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3593e-15
1637,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35913e-15
1638,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35897e-15
1639,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35881e-15
1640,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35865e-15
1641,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35849e-15
1642,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35833e-15
1643,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35817e-15
1644,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35801e-15
1645,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35784e-15
1646,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35768e-15
1647,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35752e-15
1648,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35736e-15
1649,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3572e-15
1650,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35704e-15
1651,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35688e-15
1652,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35672e-15
1653,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35656e-15
1654,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35639e-15
1655,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35623e-15
1656,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35607e-15
1657,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35591e-15
1658,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35575e-15
1659,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35559e-15
1660,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35543e-15
1661,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35527e-15
1662,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35511e-15
1663,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35494e-15
1664,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35478e-15
1665,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35462e-15
1666,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35446e-15
1667,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3543e-15
1668,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35414e-15
1669,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35398e-15
1670,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35382e-15
1671,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35366e-15
1672,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3535e-15
1673,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35333e-15
1674,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35317e-15
1675,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35301e-15
1676,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35285e-15
1677,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35269e-15
1678,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35253e-15
1679,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35237e-15
1680,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35221e-15
1681,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35205e-15
1682,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35189e-15
1683,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35173e-15
1684,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35156e-15
1685,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3514e-15
1686,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35124e-15
1687,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35108e-15
1688,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35092e-15
1689,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35076e-15
1690,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3506e-15
1691,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35044e-15
1692,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35028e-15
1693,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.35012e-15
1694,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34996e-15
1695,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3498e-15
1696,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34963e-15
1697,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34947e-15
1698,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34931e-15
1699,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34915e-15
1700,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34899e-15
1701,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34883e-15
1702,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34867e-15
1703,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34851e-15
1704,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34835e-15
1705,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34819e-15
1706,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34803e-15
1707,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34787e-15
1708,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34771e-15
1709,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34755e-15
1710,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34738e-15
1711,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34722e-15
1712,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34706e-15
1713,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3469e-15
1714,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34674e-15
1715,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34658e-15
1716,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34642e-15
1717,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34626e-15
1718,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3461e-15
1719,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34594e-15
1720,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34578e-15
1721,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34562e-15
1722,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34546e-15
1723,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3453e-15
1724,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34514e-15
1725,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34498e-15
1726,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34481e-15
1727,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34465e-15
1728,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34449e-15
1729,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34433e-15
1730,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34417e-15
1731,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34401e-15
1732,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34385e-15
1733,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34369e-15
1734,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34353e-15
1735,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34337e-15
1736,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34321e-15
1737,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34305e-15
1738,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34289e-15
1739,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34273e-15
1740,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34257e-15
1741,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34241e-15
1742,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34225e-15
1743,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34209e-15
1744,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34193e-15
1745,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34177e-15
1746,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34161e-15
1747,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34145e-15
1748,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34128e-15
1749,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34112e-15
1750,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34096e-15
1751,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3408e-15
1752,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34064e-15
1753,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34048e-15
1754,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34032e-15
1755,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34016e-15
1756,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.34e-15
1757,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33984e-15
1758,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33968e-15
1759,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33952e-15
1760,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33936e-15
1761,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3392e-15
1762,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33904e-15
1763,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33888e-15
1764,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33872e-15
1765,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33856e-15
1766,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3384e-15
1767,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33824e-15
1768,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33808e-15
1769,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33792e-15
1770,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33776e-15
1771,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3376e-15
1772,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33744e-15
1773,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33728e-15
1774,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33712e-15
1775,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33696e-15
1776,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3368e-15
1777,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33664e-15
1778,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33648e-15
1779,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33632e-15
1780,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33616e-15
1781,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.336e-15
1782,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33584e-15
1783,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33568e-15
1784,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33552e-15
1785,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33536e-15
1786,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3352e-15
1787,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33504e-15
1788,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33488e-15
1789,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33472e-15
1790,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33456e-15
1791,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3344e-15
1792,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33424e-15
1793,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33408e-15
1794,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33392e-15
1795,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33376e-15
1796,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3336e-15
1797,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33344e-15
1798,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33328e-15
1799,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33312e-15
1800,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33296e-15
1801,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3328e-15
1802,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33264e-15
1803,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33248e-15
1804,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33232e-15
1805,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33216e-15
1806,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.332e-15
