Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1555,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59243e-15
1556,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59226e-15
1557,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59208e-15
1558,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59191e-15
1559,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59174e-15
1560,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59157e-15
1561,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5914e-15
1562,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59122e-15
1563,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59105e-15
1564,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59088e-15
1565,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59071e-15
1566,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59053e-15
1567,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59036e-15
1568,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59019e-15
1569,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.59002e-15
1570,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58984e-15
1571,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58967e-15
1572,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5895e-15
1573,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58933e-15
1574,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58915e-15
1575,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58898e-15
1576,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58881e-15
1577,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58864e-15
1578,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58847e-15
1579,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58829e-15
1580,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58812e-15
1581,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58795e-15
1582,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58778e-15
1583,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5876e-15
1584,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58743e-15
1585,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58726e-15
1586,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58709e-15
1587,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58692e-15
1588,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58674e-15
1589,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58657e-15
1590,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5864e-15
1591,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58623e-15
1592,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58606e-15
1593,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58588e-15
1594,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58571e-15
1595,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58554e-15
1596,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58537e-15
1597,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58519e-15
1598,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58502e-15
1599,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58485e-15
1600,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58468e-15
1601,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58451e-15
1602,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58433e-15
1603,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58416e-15
1604,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58399e-15
1605,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58382e-15
1606,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58365e-15
1607,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58347e-15
1608,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5833e-15
1609,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58313e-15
1610,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58296e-15
1611,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58279e-15
1612,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58261e-15
1613,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58244e-15
1614,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58227e-15
1615,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5821e-15
1616,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58193e-15
1617,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58175e-15
1618,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58158e-15
1619,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58141e-15
1620,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58124e-15
1621,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58107e-15
1622,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58089e-15
1623,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58072e-15
1624,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58055e-15
1625,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58038e-15
1626,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58021e-15
1627,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.58004e-15
1628,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57986e-15
1629,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57969e-15
1630,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57952e-15
1631,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57935e-15
1632,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57918e-15
1633,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.579e-15
1634,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57883e-15
1635,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57866e-15
1636,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57849e-15
1637,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57832e-15
1638,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57815e-15
1639,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57797e-15
1640,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5778e-15
1641,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57763e-15
1642,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57746e-15
1643,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57729e-15
1644,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57712e-15
1645,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57694e-15
1646,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57677e-15
1647,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5766e-15
1648,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57643e-15
1649,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57626e-15
1650,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57609e-15
1651,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57591e-15
1652,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57574e-15
1653,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57557e-15
1654,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5754e-15
1655,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57523e-15
1656,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57506e-15
1657,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57488e-15
1658,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57471e-15
1659,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57454e-15
1660,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57437e-15
1661,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5742e-15
1662,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57403e-15
1663,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57385e-15
1664,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57368e-15
1665,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57351e-15
1666,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57334e-15
1667,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57317e-15
1668,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.573e-15
1669,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57283e-15
1670,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57265e-15
1671,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57248e-15
1672,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57231e-15
1673,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57214e-15
1674,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57197e-15
1675,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5718e-15
1676,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57163e-15
1677,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57145e-15
1678,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57128e-15
1679,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57111e-15
1680,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57094e-15
1681,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57077e-15
1682,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5706e-15
1683,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57043e-15
1684,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57025e-15
1685,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.57008e-15
1686,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56991e-15
1687,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56974e-15
1688,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56957e-15
1689,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5694e-15
1690,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56923e-15
1691,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56905e-15
1692,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56888e-15
1693,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56871e-15
1694,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56854e-15
1695,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56837e-15
1696,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5682e-15
1697,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56803e-15
1698,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56786e-15
1699,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56768e-15
1700,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56751e-15
1701,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56734e-15
1702,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56717e-15
1703,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.567e-15
1704,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56683e-15
1705,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56666e-15
1706,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56649e-15
1707,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56631e-15
1708,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56614e-15
1709,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56597e-15
1710,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5658e-15
1711,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56563e-15
1712,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56546e-15
1713,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56529e-15
1714,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56512e-15
1715,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56495e-15
1716,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56477e-15
1717,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5646e-15
1718,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56443e-15
1719,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56426e-15
1720,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56409e-15
1721,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56392e-15
1722,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56375e-15
1723,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56358e-15
1724,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56341e-15
1725,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56323e-15
1726,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56306e-15
1727,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56289e-15
1728,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56272e-15
1729,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56255e-15
1730,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56238e-15
1731,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56221e-15
1732,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56204e-15
1733,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56187e-15
1734,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5617e-15
1735,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56152e-15
1736,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56135e-15
1737,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56118e-15
1738,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56101e-15
1739,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56084e-15
1740,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56067e-15
1741,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5605e-15
1742,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56033e-15
1743,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.56016e-15
1744,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55999e-15
1745,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55982e-15
1746,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55964e-15
1747,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55947e-15
1748,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5593e-15
1749,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55913e-15
1750,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55896e-15
1751,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55879e-15
1752,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55862e-15
1753,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55845e-15
1754,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55828e-15
1755,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55811e-15
1756,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55794e-15
1757,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55777e-15
1758,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5576e-15
1759,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55742e-15
1760,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55725e-15
1761,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55708e-15
1762,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55691e-15
1763,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55674e-15
1764,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55657e-15
1765,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5564e-15
1766,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55623e-15
1767,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55606e-15
1768,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55589e-15
1769,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55572e-15
1770,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55555e-15
1771,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55538e-15
1772,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55521e-15
1773,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55503e-15
1774,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55486e-15
1775,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55469e-15
1776,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55452e-15
1777,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55435e-15
1778,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55418e-15
1779,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55401e-15
1780,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55384e-15
1781,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55367e-15
1782,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5535e-15
1783,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55333e-15
1784,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55316e-15
1785,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55299e-15
1786,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55282e-15
1787,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55265e-15
1788,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55248e-15
1789,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55231e-15
1790,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55213e-15
1791,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55196e-15
1792,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55179e-15
1793,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55162e-15
1794,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55145e-15
1795,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55128e-15
1796,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55111e-15
1797,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55094e-15
1798,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55077e-15
1799,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5506e-15
1800,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55043e-15
1801,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55026e-15
1802,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.55009e-15
1803,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54992e-15
1804,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54975e-15
1805,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54958e-15
1806,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54941e-15
1807,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54924e-15
