Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1560,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37646e-15
1561,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37629e-15
1562,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37613e-15
1563,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37597e-15
1564,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37581e-15
1565,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37564e-15
1566,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37548e-15
1567,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37532e-15
1568,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37516e-15
1569,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.375e-15
1570,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37483e-15
1571,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37467e-15
1572,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37451e-15
1573,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37435e-15
1574,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37419e-15
1575,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37402e-15
1576,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37386e-15
1577,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3737e-15
1578,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37354e-15
1579,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37338e-15
1580,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37322e-15
1581,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37305e-15
1582,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37289e-15
1583,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37273e-15
1584,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37257e-15
1585,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37241e-15
1586,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37224e-15
1587,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37208e-15
1588,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37192e-15
1589,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37176e-15
1590,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3716e-15
1591,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37143e-15
1592,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37127e-15
1593,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37111e-15
1594,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37095e-15
1595,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37079e-15
1596,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37063e-15
1597,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37046e-15
1598,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3703e-15
1599,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.37014e-15
1600,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36998e-15
1601,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36982e-15
1602,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36966e-15
1603,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36949e-15
1604,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36933e-15
1605,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36917e-15
1606,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36901e-15
1607,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36885e-15
1608,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36868e-15
1609,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36852e-15
1610,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36836e-15
1611,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3682e-15
1612,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36804e-15
1613,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36788e-15
1614,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36771e-15
1615,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36755e-15
1616,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36739e-15
1617,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36723e-15
1618,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36707e-15
1619,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36691e-15
1620,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36674e-15
1621,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36658e-15
1622,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36642e-15
1623,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36626e-15
1624,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3661e-15
1625,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36594e-15
1626,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36578e-15
1627,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36561e-15
1628,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36545e-15
1629,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36529e-15
1630,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36513e-15
1631,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36497e-15
1632,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36481e-15
1633,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36464e-15
1634,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36448e-15
1635,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36432e-15
1636,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36416e-15
1637,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.364e-15
1638,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36384e-15
1639,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36368e-15
1640,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36351e-15
1641,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36335e-15
1642,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36319e-15
1643,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36303e-15
1644,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36287e-15
1645,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36271e-15
1646,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36255e-15
1647,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36238e-15
1648,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36222e-15
1649,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36206e-15
1650,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3619e-15
1651,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36174e-15
1652,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36158e-15
1653,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36142e-15
1654,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36125e-15
1655,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36109e-15
1656,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36093e-15
1657,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36077e-15
1658,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36061e-15
1659,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36045e-15
1660,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36029e-15
1661,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.36013e-15
1662,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35996e-15
1663,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3598e-15
1664,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35964e-15
1665,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35948e-15
1666,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35932e-15
1667,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35916e-15
1668,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.359e-15
1669,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35884e-15
1670,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35867e-15
1671,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35851e-15
1672,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35835e-15
1673,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35819e-15
1674,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35803e-15
1675,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35787e-15
1676,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35771e-15
1677,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35755e-15
1678,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35738e-15
1679,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35722e-15
1680,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35706e-15
1681,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3569e-15
1682,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35674e-15
1683,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35658e-15
1684,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35642e-15
1685,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35626e-15
1686,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3561e-15
1687,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35593e-15
1688,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35577e-15
1689,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35561e-15
1690,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35545e-15
1691,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35529e-15
1692,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35513e-15
1693,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35497e-15
1694,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35481e-15
1695,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35465e-15
1696,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35449e-15
1697,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35432e-15
1698,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35416e-15
1699,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.354e-15
1700,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35384e-15
1701,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35368e-15
1702,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35352e-15
1703,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35336e-15
1704,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3532e-15
1705,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35304e-15
1706,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35288e-15
1707,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35271e-15
1708,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35255e-15
1709,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35239e-15
1710,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35223e-15
1711,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35207e-15
1712,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35191e-15
1713,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35175e-15
1714,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35159e-15
1715,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35143e-15
1716,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35127e-15
1717,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35111e-15
1718,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35094e-15
1719,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35078e-15
1720,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35062e-15
1721,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35046e-15
1722,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3503e-15
1723,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.35014e-15
1724,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34998e-15
1725,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34982e-15
1726,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34966e-15
1727,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3495e-15
1728,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34934e-15
1729,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34918e-15
1730,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34902e-15
1731,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34885e-15
1732,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34869e-15
1733,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34853e-15
1734,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34837e-15
1735,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34821e-15
1736,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34805e-15
1737,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34789e-15
1738,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34773e-15
1739,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34757e-15
1740,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34741e-15
1741,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34725e-15
1742,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34709e-15
1743,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34693e-15
1744,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34677e-15
1745,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3466e-15
1746,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34644e-15
1747,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34628e-15
1748,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34612e-15
1749,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34596e-15
1750,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3458e-15
1751,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34564e-15
1752,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34548e-15
1753,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34532e-15
1754,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34516e-15
1755,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.345e-15
1756,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34484e-15
1757,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34468e-15
1758,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34452e-15
1759,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34436e-15
1760,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3442e-15
1761,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34404e-15
1762,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34388e-15
1763,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34371e-15
1764,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34355e-15
1765,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34339e-15
1766,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34323e-15
1767,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34307e-15
1768,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34291e-15
1769,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34275e-15
1770,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34259e-15
1771,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34243e-15
1772,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34227e-15
1773,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34211e-15
1774,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34195e-15
1775,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34179e-15
1776,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34163e-15
1777,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34147e-15
1778,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34131e-15
1779,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34115e-15
1780,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34099e-15
1781,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34083e-15
1782,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34067e-15
1783,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34051e-15
1784,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34035e-15
1785,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34019e-15
1786,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.34003e-15
1787,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33987e-15
1788,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3397e-15
1789,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33954e-15
1790,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33938e-15
1791,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33922e-15
1792,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33906e-15
1793,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3389e-15
1794,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33874e-15
1795,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33858e-15
1796,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33842e-15
1797,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33826e-15
1798,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3381e-15
1799,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33794e-15
1800,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33778e-15
1801,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33762e-15
1802,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33746e-15
1803,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3373e-15
1804,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33714e-15
1805,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33698e-15
1806,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33682e-15
1807,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33666e-15
1808,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3365e-15
1809,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33634e-15
1810,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33618e-15
1811,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33602e-15
1812,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33586e-15
1813,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3357e-15
1814,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33554e-15
1815,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33538e-15
1816,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33522e-15
