Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1554,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42717e-15
1555,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42701e-15
1556,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42684e-15
1557,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42668e-15
1558,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42651e-15
1559,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42635e-15
1560,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42618e-15
1561,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42602e-15
1562,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42585e-15
1563,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42569e-15
1564,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42553e-15
1565,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42536e-15
1566,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4252e-15
1567,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42503e-15
1568,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42487e-15
1569,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.4247e-15
1570,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42454e-15
1571,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42437e-15
1572,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42421e-15
1573,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42405e-15
1574,1.0832e+06,0,-0.799333,-nan,2.54863e-05,2.20811e-05,-nan,-nan,3.42388e-15
1575,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42372e-15
1576,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42355e-15
1577,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42339e-15
1578,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42322e-15
1579,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42306e-15
1580,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4229e-15
1581,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42273e-15
1582,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42257e-15
1583,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4224e-15
1584,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42224e-15
1585,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42207e-15
1586,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42191e-15
1587,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42175e-15
1588,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42158e-15
1589,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42142e-15
1590,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42125e-15
1591,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42109e-15
1592,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42092e-15
1593,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42076e-15
1594,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4206e-15
1595,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42043e-15
1596,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.42027e-15
1597,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4201e-15
1598,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41994e-15
1599,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41978e-15
1600,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41961e-15
1601,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41945e-15
1602,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41928e-15
1603,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41912e-15
1604,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41896e-15
1605,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41879e-15
1606,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41863e-15
1607,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41846e-15
1608,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4183e-15
1609,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41813e-15
1610,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41797e-15
1611,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41781e-15
1612,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41764e-15
1613,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41748e-15
1614,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41731e-15
1615,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41715e-15
1616,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41699e-15
1617,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41682e-15
1618,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41666e-15
1619,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41649e-15
1620,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41633e-15
1621,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41617e-15
1622,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.416e-15
1623,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41584e-15
1624,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41567e-15
1625,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41551e-15
1626,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41535e-15
1627,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41518e-15
1628,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41502e-15
1629,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41485e-15
1630,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41469e-15
1631,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41453e-15
1632,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41436e-15
1633,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4142e-15
1634,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41404e-15
1635,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41387e-15
1636,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41371e-15
1637,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41354e-15
1638,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41338e-15
1639,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41322e-15
1640,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41305e-15
1641,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41289e-15
1642,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41272e-15
1643,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41256e-15
1644,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4124e-15
1645,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41223e-15
1646,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41207e-15
1647,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41191e-15
1648,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41174e-15
1649,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41158e-15
1650,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41141e-15
1651,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41125e-15
1652,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41109e-15
1653,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41092e-15
1654,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41076e-15
1655,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4106e-15
1656,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41043e-15
1657,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.41027e-15
1658,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4101e-15
1659,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40994e-15
1660,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40978e-15
1661,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40961e-15
1662,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40945e-15
1663,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40929e-15
1664,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40912e-15
1665,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40896e-15
1666,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4088e-15
1667,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40863e-15
1668,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40847e-15
1669,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4083e-15
1670,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40814e-15
1671,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40798e-15
1672,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40781e-15
1673,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40765e-15
1674,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40749e-15
1675,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40732e-15
1676,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40716e-15
1677,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.407e-15
1678,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40683e-15
1679,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40667e-15
1680,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40651e-15
1681,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40634e-15
1682,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40618e-15
1683,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40601e-15
1684,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40585e-15
1685,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40569e-15
1686,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40552e-15
1687,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40536e-15
1688,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4052e-15
1689,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40503e-15
1690,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40487e-15
1691,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40471e-15
1692,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40454e-15
1693,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40438e-15
1694,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40422e-15
1695,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40405e-15
1696,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40389e-15
1697,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40373e-15
1698,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40356e-15
1699,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4034e-15
1700,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40324e-15
1701,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40307e-15
1702,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40291e-15
1703,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40275e-15
1704,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40258e-15
1705,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40242e-15
1706,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40226e-15
1707,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40209e-15
1708,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40193e-15
1709,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40177e-15
1710,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4016e-15
1711,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40144e-15
1712,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40128e-15
1713,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40111e-15
1714,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40095e-15
1715,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40079e-15
1716,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40062e-15
1717,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40046e-15
1718,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.4003e-15
1719,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.40013e-15
1720,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39997e-15
1721,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39981e-15
1722,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39964e-15
1723,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39948e-15
1724,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39932e-15
1725,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39916e-15
1726,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39899e-15
1727,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39883e-15
1728,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39867e-15
1729,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3985e-15
1730,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39834e-15
1731,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39818e-15
1732,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39801e-15
1733,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39785e-15
1734,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39769e-15
1735,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39752e-15
1736,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39736e-15
1737,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3972e-15
1738,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39703e-15
1739,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39687e-15
1740,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39671e-15
1741,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39655e-15
1742,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39638e-15
1743,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39622e-15
1744,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39606e-15
1745,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39589e-15
1746,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39573e-15
1747,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39557e-15
1748,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3954e-15
1749,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39524e-15
1750,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39508e-15
1751,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39492e-15
1752,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39475e-15
1753,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39459e-15
1754,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39443e-15
1755,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39426e-15
1756,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3941e-15
1757,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39394e-15
1758,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39378e-15
1759,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39361e-15
1760,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39345e-15
1761,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39329e-15
1762,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39312e-15
1763,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39296e-15
1764,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3928e-15
1765,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39264e-15
1766,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39247e-15
1767,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39231e-15
1768,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39215e-15
1769,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39198e-15
1770,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39182e-15
1771,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39166e-15
1772,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3915e-15
1773,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39133e-15
1774,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39117e-15
1775,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39101e-15
1776,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39084e-15
1777,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39068e-15
1778,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39052e-15
1779,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39036e-15
1780,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39019e-15
1781,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.39003e-15
1782,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38987e-15
1783,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38971e-15
1784,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38954e-15
1785,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38938e-15
1786,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38922e-15
1787,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38905e-15
1788,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38889e-15
1789,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38873e-15
1790,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38857e-15
1791,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3884e-15
1792,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38824e-15
1793,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38808e-15
1794,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38792e-15
1795,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38775e-15
1796,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38759e-15
1797,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38743e-15
1798,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38727e-15
1799,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3871e-15
1800,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38694e-15
1801,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38678e-15
1802,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38662e-15
1803,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38645e-15
1804,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38629e-15
1805,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38613e-15
1806,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38597e-15
