Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1553,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4324e-15
1554,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43224e-15
1555,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43207e-15
1556,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43191e-15
1557,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43174e-15
1558,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43158e-15
1559,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43141e-15
1560,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43125e-15
1561,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43108e-15
1562,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43092e-15
1563,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43075e-15
1564,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43059e-15
1565,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43043e-15
1566,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.43026e-15
1567,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4301e-15
1568,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42993e-15
1569,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42977e-15
1570,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4296e-15
1571,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42944e-15
1572,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42927e-15
1573,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42911e-15
1574,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42894e-15
1575,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42878e-15
1576,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42861e-15
1577,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42845e-15
1578,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42829e-15
1579,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42812e-15
1580,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42796e-15
1581,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42779e-15
1582,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42763e-15
1583,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42746e-15
1584,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4273e-15
1585,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42713e-15
1586,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42697e-15
1587,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4268e-15
1588,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42664e-15
1589,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42648e-15
1590,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42631e-15
1591,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42615e-15
1592,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42598e-15
1593,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42582e-15
1594,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42565e-15
1595,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42549e-15
1596,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42532e-15
1597,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42516e-15
1598,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.425e-15
1599,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42483e-15
1600,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42467e-15
1601,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4245e-15
1602,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42434e-15
1603,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42417e-15
1604,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42401e-15
1605,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42385e-15
1606,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42368e-15
1607,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42352e-15
1608,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42335e-15
1609,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42319e-15
1610,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42302e-15
1611,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42286e-15
1612,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42269e-15
1613,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42253e-15
1614,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42237e-15
1615,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4222e-15
1616,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42204e-15
1617,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42187e-15
1618,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42171e-15
1619,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42155e-15
1620,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42138e-15
1621,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42122e-15
1622,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42105e-15
1623,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42089e-15
1624,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42072e-15
1625,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42056e-15
1626,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4204e-15
1627,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42023e-15
1628,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.42007e-15
1629,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4199e-15
1630,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41974e-15
1631,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41957e-15
1632,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41941e-15
1633,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41925e-15
1634,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41908e-15
1635,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41892e-15
1636,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41875e-15
1637,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41859e-15
1638,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41843e-15
1639,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41826e-15
1640,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4181e-15
1641,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41793e-15
1642,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41777e-15
1643,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41761e-15
1644,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41744e-15
1645,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41728e-15
1646,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41711e-15
1647,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41695e-15
1648,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41679e-15
1649,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41662e-15
1650,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41646e-15
1651,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41629e-15
1652,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41613e-15
1653,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41597e-15
1654,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4158e-15
1655,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41564e-15
1656,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41547e-15
1657,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41531e-15
1658,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41515e-15
1659,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41498e-15
1660,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41482e-15
1661,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41465e-15
1662,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41449e-15
1663,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41433e-15
1664,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41416e-15
1665,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.414e-15
1666,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41383e-15
1667,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41367e-15
1668,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41351e-15
1669,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41334e-15
1670,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41318e-15
1671,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41302e-15
1672,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41285e-15
1673,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41269e-15
1674,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41252e-15
1675,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41236e-15
1676,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4122e-15
1677,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41203e-15
1678,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41187e-15
1679,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41171e-15
1680,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41154e-15
1681,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41138e-15
1682,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41121e-15
1683,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41105e-15
1684,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41089e-15
1685,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41072e-15
1686,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41056e-15
1687,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4104e-15
1688,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41023e-15
1689,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.41007e-15
1690,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4099e-15
1691,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40974e-15
1692,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40958e-15
1693,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40941e-15
1694,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40925e-15
1695,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40909e-15
1696,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40892e-15
1697,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40876e-15
1698,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4086e-15
1699,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40843e-15
1700,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40827e-15
1701,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4081e-15
1702,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40794e-15
1703,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40778e-15
1704,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40761e-15
1705,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40745e-15
1706,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40729e-15
1707,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40712e-15
1708,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40696e-15
1709,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4068e-15
1710,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40663e-15
1711,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40647e-15
1712,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40631e-15
1713,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40614e-15
1714,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40598e-15
1715,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40581e-15
1716,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40565e-15
1717,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40549e-15
1718,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40532e-15
1719,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40516e-15
1720,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.405e-15
1721,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40483e-15
1722,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40467e-15
1723,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40451e-15
1724,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40434e-15
1725,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40418e-15
1726,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40402e-15
1727,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40385e-15
1728,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40369e-15
1729,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40353e-15
1730,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40336e-15
1731,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4032e-15
1732,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40304e-15
1733,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40287e-15
1734,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40271e-15
1735,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40255e-15
1736,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40238e-15
1737,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40222e-15
1738,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40206e-15
1739,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40189e-15
1740,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40173e-15
1741,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40157e-15
1742,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4014e-15
1743,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40124e-15
1744,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40108e-15
1745,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40091e-15
1746,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40075e-15
1747,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40059e-15
1748,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40042e-15
1749,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.40026e-15
1750,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.4001e-15
1751,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39993e-15
1752,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39977e-15
1753,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39961e-15
1754,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39945e-15
1755,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39928e-15
1756,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39912e-15
1757,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39896e-15
1758,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39879e-15
1759,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39863e-15
1760,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39847e-15
1761,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3983e-15
1762,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39814e-15
1763,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39798e-15
1764,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39781e-15
1765,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39765e-15
1766,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39749e-15
1767,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39732e-15
1768,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39716e-15
1769,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.397e-15
1770,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39684e-15
1771,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39667e-15
1772,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39651e-15
1773,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39635e-15
1774,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39618e-15
1775,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39602e-15
1776,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39586e-15
1777,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39569e-15
1778,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39553e-15
1779,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39537e-15
1780,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39521e-15
1781,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39504e-15
1782,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39488e-15
1783,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39472e-15
1784,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39455e-15
1785,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39439e-15
1786,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39423e-15
1787,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39406e-15
1788,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3939e-15
1789,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39374e-15
1790,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39358e-15
1791,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39341e-15
1792,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39325e-15
1793,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39309e-15
1794,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39292e-15
1795,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39276e-15
1796,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3926e-15
1797,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39244e-15
1798,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39227e-15
1799,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39211e-15
1800,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39195e-15
1801,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39178e-15
1802,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39162e-15
1803,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39146e-15
1804,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3913e-15
1805,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39113e-15
